@relation Pulsar_Feature_Data_Type_9
@attribute Feature_1 numeric
@attribute Feature_2 numeric
@attribute Feature_3 numeric
@attribute Feature_4 numeric
@attribute Feature_5 numeric
@attribute Feature_6 numeric
@attribute Feature_7 numeric
@attribute Feature_8 numeric
@attribute Feature_9 numeric
@attribute class {0,1}
@data
2.80210464443,105.03125,73.9541599468,0.513437047644,-0.671677471139,90.3787878788,53.57294873,0.701542335272,-0.288475962145,0
1.38582052281,109.1875,82.9466837417,0.567393140943,-1.1932668771,72.0261707989,52.913353764,1.47499818946,1.67198736355,0
3.23388946578,128.84375,59.5635739017,0.0112415596919,-0.279767772502,114.38292011,36.6536268112,0.149926008632,0.163434739913,0
1.61510279926,99.3125,89.171687456,0.465226615581,-1.303756411,62.9807162534,52.6065720112,1.63559740468,2.1042607376,0
3.45736933037,102.125,58.2085421137,1.02677620087,0.695998226669,120.165748393,64.6385662329,0.0878963916822,-1.24322940945,0
1.43339312553,117.625,81.1425250716,0.261072712813,-1.02703054978,66.4455922865,51.10392036,1.62496197996,2.26798984378,0
1.37661564171,66.625,67.5248796741,1.77541754337,2.11495391479,61.9740587695,47.0361457356,1.73779303363,2.7283437418,0
4.39396377551,132.40625,68.9419408701,-0.00646569365502,-0.90791973583,126.863865932,49.6111515883,-0.132162489479,-0.81452076553,0
1.39412986247,98.5,78.2040599969,0.838776324727,-0.645103892749,66.7169421488,52.2941633467,1.5717536844,1.5815554624,0
1.87401992147,73.1875,61.0432415895,1.6391789295,2.41803701241,60.5344352617,36.3650247043,2.27457954223,7.01679463013,0
1.5603550675,115.5,76.9496588686,0.22128907799,-1.14172877258,75.847107438,50.9435718672,1.48340207442,1.7801893714,0
1.49873515565,67.0,73.396185187,1.62165761278,1.41900624709,61.0704775023,47.1160997017,1.6857763081,2.42851248081,0
1.55704676624,56.375,63.0405375532,2.17434975111,3.76592870023,55.3374655647,41.2965599037,1.89221365207,4.09411309099,0
2.41216062443,97.25,68.4739914128,1.02753109946,0.539872582088,83.8204775023,49.79594637,1.43684710671,1.55241701676,0
1.71594103004,86.5625,76.34949963,1.06840231143,-0.167211124701,63.0516528926,54.8091424656,1.6424323511,1.90540090007,0
1.51084458873,90.6875,74.4074246547,0.67954150746,-0.566119004188,67.4942607897,51.7760258625,1.57714408097,1.97750812257,0
1.44807873337,110.375,82.0867490829,0.715276719815,-0.93493609461,95.7463269054,41.8388307914,0.478059019635,-0.39623836701,0
3.87176549394,76.71875,59.8013557408,1.26290958121,1.35491299704,126.137970615,58.3142906337,0.156830210138,-1.20589321682,0
1.36607293717,77.1875,75.7010722761,1.19290018116,0.199894113715,69.6037649219,50.1975393007,1.53881409716,2.04874619361,0
1.4487410718,66.4375,73.9357565306,1.82204566012,2.01910233963,62.4772727273,38.3252139862,1.56910576253,3.008608284,0
3.34830238965,96.375,58.3720556003,0.899296262054,0.38063480476,120.831934732,64.3666396114,0.140076952582,-1.21465495094,0
1.35498787519,73.5,64.8382603098,1.42530792409,1.44285671011,58.0902203857,51.0464586628,1.76662423387,2.42085492129,0
2.50444228007,83.84375,55.4459812424,1.63544175799,2.82335137328,89.8760330579,55.1780594169,0.566603378015,-0.58967869129,0
2.55259308835,85.25,66.744381786,1.10215115398,0.24503417389,115.258034894,67.7445947084,0.168114119901,-1.16871509271,0
2.23635280311,70.875,61.537463183,1.58720409742,2.45050070396,73.0390266299,42.9645019872,1.44224017616,2.44266485926,0
1.75436559702,77.5,71.8139958504,1.0833143224,0.204639312959,64.5741505969,43.0186525237,1.74421044978,3.39340295051,0
1.72720507438,86.3125,66.8736857347,1.2719179991,0.988549657732,76.8652433425,45.3670164776,1.48540491265,2.10801821851,0
1.94254843275,70.5,70.737189653,1.38016902453,0.847234217105,63.7185491276,50.981669362,1.6862716119,2.25896426048,0
1.78044497141,125.5625,89.7510228006,0.131602255097,-1.45506143327,65.5974358974,54.1539757881,1.70563468758,1.94887851198,0
0.5906003211,136.25,103.907109959,-0.129538659415,-1.7089116729,79.1524334252,40.6102518874,0.70734691725,0.473177233924,0
1.35492856987,67.1875,58.1423025322,1.96673061246,4.08850399147,65.8193296602,41.9494448798,1.63377514038,3.26929273959,0
2.05690449187,94.0,76.169219505,0.56484110141,-0.859544658103,65.9513314968,50.7036069535,1.6616986792,2.11910582459,0
2.05448246374,76.6875,61.22368695,1.58600375155,2.27820336539,57.9515610652,50.48507762,1.70779735656,2.31644925882,0
1.89875076122,98.25,92.2669361147,0.615312541039,-1.32435722828,61.8904958678,59.7493900875,1.6138106987,1.5782425394,0
1.4131795477,85.875,68.2540062927,1.36665938258,0.936152604871,60.278466483,44.959887285,1.99882963772,4.05744924398,0
1.56226763192,76.8125,76.4282496447,1.15316845151,0.277640824406,52.4272268136,32.2490449845,2.74835743263,10.6153619529,0
1.36294609053,62.6875,64.6207384959,1.91411479619,2.75131110195,58.6280991736,42.7832362938,1.81755094723,3.35888675048,0
1.55719998555,120.1875,73.1079841314,0.20259840017,-1.16216397498,59.4772727273,34.2981871983,2.23305403027,7.45909233361,0
2.42082522377,130.0625,76.6489308063,0.125120734549,-1.17977638588,109.165518825,45.8803381832,0.543711465899,-0.065483874192,0
1.34026724746,66.25,71.6375425318,1.64003993079,1.33978405378,63.3817722681,44.8018546302,1.60891505585,2.61268003008,0
1.46503836891,128.6875,85.4032484379,0.116945559454,-1.4275678728,65.1342975207,57.2833412402,1.62291019652,1.71514659052,0
2.57562367735,89.84375,56.7594206801,0.784391899667,0.567353920951,127.759871442,44.5830567575,0.189666040102,-0.539248970194,0
1.86460509009,74.1875,63.0765593842,1.56054861665,1.98238932305,70.576446281,49.8674587252,1.40616719722,1.44964256583,0
1.92004438707,76.6875,69.0920751154,1.27915855308,0.758074009795,58.0915977961,41.4705867103,1.87314094683,3.75081786834,0
1.33833267662,82.5625,76.0969519347,0.877046119579,-0.243255521967,59.0704775023,59.0913274333,1.55574932486,1.43912580271,0
1.52858352982,99.3125,78.1670636761,0.506615117953,-0.973195476073,63.5787419651,50.7233534371,1.4349091783,1.4594774339,0
1.34421158315,63.8125,70.621543057,1.70652202237,1.74753139188,56.016758494,47.2491534477,1.76429389036,2.53511882936,0
