@relation Pulsar_Feature_Data_Type_9
@attribute Feature_1 numeric
@attribute Feature_2 numeric
@attribute Feature_3 numeric
@attribute Feature_4 numeric
@attribute Feature_5 numeric
@attribute Feature_6 numeric
@attribute Feature_7 numeric
@attribute Feature_8 numeric
@attribute Feature_9 numeric
@attribute class {0,1}
@data
2.29406644969,103.8046875,56.4201674096,0.761683013676,-0.181368965913,7.29311885612,19.4960149686,5.63487762157,53.2926390953,?
3.5386806255,95.8125,50.0227682536,0.942601156398,0.537965737172,10.9419124218,30.9080221056,3.55862054297,15.6905285291,?
9.95952811029,94.8125,49.9868342041,0.96397404254,1.10333509759,8.76496872207,34.0490786341,4.8635260284,25.086021127,?
3.46030354111,98.4375,57.7210086862,0.720080639063,-0.251089012061,9.73100983021,27.4483515958,4.8441953207,32.8406699073,?
8.87921767951,73.875,64.5449213726,1.27798716322,0.247443837532,5.00089365505,21.4803149717,7.50915152135,67.4349198613,?
6.61388011857,102.8203125,45.8660470817,0.801694431373,1.33815320769,9.61572832887,33.8265401666,3.7789994539,13.4771782522,?
3.96175238793,98.9921875,53.169613046,0.632325408418,0.0266105570005,12.0026809651,32.301984821,2.84356667343,8.37534001827,?
1.80947451202,110.5078125,63.2027981102,0.450859923116,-0.991138517388,5.14834673816,18.0457014515,8.43832124744,99.085845412,?
4.7896801777,61.5546875,42.7364394782,2.19696350396,5.71732993066,7.18945487042,23.0381785855,4.60351483782,30.88350082,?
4.19743057189,49.765625,43.6186392883,2.76856121268,8.2242753272,4.39946380697,16.0860187651,7.66450825773,86.114113943,?
10.7882106056,72.6328125,61.1550119437,1.70979799194,1.81431149681,7.26452189455,27.6097809002,5.94333336208,40.549080368,?
6.36238455109,53.6875,46.1537427383,2.37407868408,5.72470343128,4.65504915103,20.8799892011,7.42350822971,66.9024980872,?
6.75670233926,49.765625,39.756383995,2.85540498474,9.60158208357,5.15102770331,19.6545564034,6.14756311203,52.7399870627,?
6.91089550368,126.234375,68.3820248191,-0.048769506784,-1.20004967667,7.55853440572,29.7561720154,5.81075525853,37.9675744624,?
8.91996180161,63.90625,54.5835708885,1.83862093997,3.07177352316,10.0983020554,34.2202975421,4.70154220855,24.1720701356,?
7.69055342769,78.5078125,55.7239283339,1.36950464117,1.31675493015,6.86684539768,25.6584627622,6.43893786836,49.5056297554,?
9.1870530754,90.5078125,58.2332320412,1.28377397171,0.808922543256,5.2654155496,22.9882079493,6.87747048337,56.4148882091,?
6.34049284718,91.6953125,63.8888877507,0.938253968323,-0.107100108233,6.7381590706,24.3103312991,6.08248065821,45.4136757752,?
11.2968622744,67.421875,43.0406075292,1.62690619172,3.94544303503,9.48793565684,33.9983649285,4.73220414806,24.4952476193,?
4.54447107055,101.7109375,67.8884830466,0.606640675345,-0.932453816821,5.95263628239,21.8059212946,7.42658635848,68.8995944891,?
2.17371125202,69.2890625,49.3435267322,1.99773750321,4.6917177543,10.0509383378,25.180316591,3.23717860461,15.5903223875,?
11.8971427796,85.5859375,46.2161239693,1.66467802545,3.27784679506,7.66577301162,29.0036360099,4.90513136098,27.685238764,?
11.3179677887,115.4140625,65.0947059272,0.350606519706,-1.07646077874,8.64075067024,33.1318429696,5.26753974278,29.5887077511,?
3.86441557928,72.828125,47.9361732827,1.70181258794,2.98740495297,8.27077747989,24.1262125631,3.99919908617,23.0011061376,?
10.9532387782,87.53125,46.0753353047,1.44889391844,3.15588906812,7.6872207328,30.8778406487,4.78428258122,24.5426255339,?
8.06635528757,73.71875,60.174347927,1.57672562879,1.79751867409,7.50580875782,27.8341139955,5.8118337157,39.6166712954,?
1.66121215267,96.09375,59.294213132,0.827850548977,-0.174845216426,7.35746201966,21.3833267377,5.16825720874,42.9868853293,?
9.35385406649,42.609375,46.5285924149,3.26687244986,10.5141087485,4.88114387846,20.5643172945,7.23530913489,65.842811603,?
3.0513729504,53.1640625,45.4240054486,2.38895314119,5.86708805057,5.98391420912,18.1057787164,6.11593485147,62.7552836564,?
1.41871134789,71.84375,66.0867608598,1.36883849631,0.858058702191,3.93297587131,12.8419961891,9.47498704937,149.954301504,?
2.61202431775,85.9921875,70.2185757223,1.03616082598,-0.151267325641,7.38784629133,19.9900259917,6.1792582865,60.8040692623,?
2.27506712656,97.421875,52.8811475999,0.459421899755,0.164175688049,26.3842716711,62.0187405963,2.06265268938,2.40856239682,?
4.56974505669,50.8984375,55.4349054979,2.4586456567,5.06059461781,4.64521894549,18.9022732915,8.01016216464,81.3364086347,?
3.57828593436,56.3515625,56.9678623551,2.01255699151,3.53195332456,5.08757819482,17.756253976,8.17529199532,88.9528110916,?
10.6033564726,97.140625,57.1665240732,0.567330636485,-0.400627614231,8.19571045576,30.0688239351,4.99803403878,29.0206302782,?
9.56764823137,102.25,61.0007684378,0.617017417985,-0.669317065777,6.54334226988,27.7571436578,6.06483656039,40.9362466744,?
5.0058963028,82.546875,72.9963461602,1.17219642603,-0.112084761215,5.09651474531,19.765370291,7.76411472093,76.1947530452,?
7.28338899286,52.0703125,41.4744242715,2.77533653321,8.64514611443,5.81769436997,20.6137032789,5.72508888729,45.7547002569,?
7.96230665333,53.5078125,46.7570175371,2.26900558497,5.58711860475,6.92940125112,28.5246302911,6.33527003909,44.7442661715,?
3.56974739311,122.671875,58.2166091763,0.0317783514471,-0.877650295989,5.42806076854,17.1142916956,6.10069002984,67.1395688248,?
7.66381701582,74.609375,54.8343007351,1.63778899605,2.0308448223,7.34048257373,27.9935725442,5.38047450254,33.4843181978,?
10.0010662567,64.625,51.6377102997,1.90037966598,3.50211315951,5.01876675603,21.750321886,6.64880143935,53.5958460924,?
5.51760881444,72.609375,43.6823109177,1.43646516805,2.73618799391,8.49151027703,26.4461898131,3.4979629878,13.7794655435,?
2.04730808714,84.765625,57.041991711,1.15115639741,0.782312056071,7.96872207328,21.6793989937,3.54575709077,20.5936033363,?
11.141259284,87.234375,48.789324584,1.32470215305,1.72739160646,11.4798927614,39.8012185135,4.18380020426,17.6401204454,?
9.31472488728,96.2734375,64.752016721,0.715129445524,-0.393160256791,7.23235031278,29.9383577148,5.57215384151,34.4594574665,?
8.0998044525,70.1640625,56.8202727554,1.8132107822,2.5893519751,7.48614834674,29.8582521873,6.05015499386,39.6852630553,?
3.54456679842,113.2890625,53.2466478322,0.145677732195,-0.440143031796,13.6121537087,37.1921522408,2.89069650189,8.23046193106,?
6.04356809349,66.15625,58.0654853242,1.59275658983,1.87699051059,6.50312779267,24.4541433858,6.39848295832,48.9025712714,?
1.49458249525,67.9921875,71.0113873014,1.24831129537,0.130781519033,3.78373547811,12.9147083119,9.80935413184,152.142042323,?
6.75236601102,90.6328125,60.1561602069,1.03536209083,0.049028765738,7.96782841823,27.9442960815,5.9055845261,40.8801021632,?
6.62708617544,120.5546875,49.3553455492,0.531797196851,0.170864847747,10.7059874888,35.1773785601,3.65438479639,13.6429528875,?
11.3711628304,65.84375,47.3085677857,1.75814265552,3.59717722602,8.38784629133,29.5069655173,4.89708004069,28.3682457974,?
4.46409276877,41.3984375,36.5043533028,3.58361653793,15.3082397428,6.7381590706,21.2368296064,5.44179603472,41.2999279362,?
7.6299171665,83.890625,71.0254393658,1.13669382002,-0.00916286703054,5.93833780161,23.4059398621,6.48249823096,50.3136594242,?
6.98438833776,61.484375,61.7251954704,1.43510665662,0.864665806613,4.54334226988,17.8952279923,7.73180856798,79.4472157542,?
9.19231293917,126.8984375,51.8214844206,0.100480785038,-0.453722242864,6.26273458445,26.8789487783,5.58448884349,35.7069002039,?
10.6157417645,102.8671875,48.5195468171,1.0001592097,1.06717876005,11.6952636282,40.3499114915,3.9457151345,15.4408607337,?
9.4595765114,85.546875,43.8277629219,1.55153826069,2.7774903501,7.44325290438,28.5333811463,5.09083932999,29.5313524197,?
8.36977076952,109.8125,57.0872071374,0.622568054954,-0.414286610111,7.59517426273,29.3802170306,5.55963613069,34.7319587901,?
8.04155693577,53.484375,34.7776383738,3.06227688422,13.2089927402,6.57908847185,24.5377779661,4.5805444107,24.5056799008,?
9.42260096737,62.7265625,51.5660551568,1.48762115776,2.03607757296,3.96604110813,18.8520581877,7.85487183803,76.3531207607,?
10.1837605376,39.2734375,38.228898355,3.83163144823,16.9335147742,7.46738159071,25.5978830571,4.95227079923,29.4763677508,?
3.03956977949,67.7109375,64.6188527473,1.40395021022,0.909971183093,6.36014298481,21.1409132919,7.49893563182,70.5333143586,?
9.03647976185,78.2734375,53.7451618235,1.75639478195,2.46924768715,8.65415549598,32.3870300028,5.05559938701,27.2981111066,?
10.147330543,88.3828125,46.1487271449,1.08332465413,2.1890594021,5.91063449508,24.9174340496,5.4239022658,34.0485564446,?
1.79152772218,66.8203125,56.3440094411,1.63907493208,2.11378787338,5.35924932976,18.6220002537,7.71739574521,81.9081602209,?
1.86287989191,90.5703125,60.125608572,0.864489053109,-0.240037909047,6.66756032172,18.398875428,5.08211840509,47.3810391375,?
2.38835557386,90.1328125,65.9437936681,1.11142372932,0.13668400819,7.98302055407,21.9357392262,5.66896511483,46.7117067531,?
10.4472307872,113.8984375,54.8642984787,0.348517296609,-0.0571560795339,9.28239499553,38.8498261645,4.4275719634,18.3464585285,?
3.88966558398,83.484375,67.5924117846,1.04170319135,-0.0515597506228,5.72475424486,19.0842922161,7.5022823387,76.9259592952,?
4.32778518771,68.234375,54.4292092388,1.46763083152,1.45997889367,5.36103663986,18.213463217,6.65013707913,65.2311135561,?
2.03609130294,65.9375,64.1315481549,1.34546788804,0.861718982435,4.58534405719,17.8393085371,9.13843139628,106.5397246,?
10.152937313,90.8046875,56.5348424914,0.864548793632,0.157855309336,6.51921358356,27.1886688685,6.02719924608,41.7601629095,?
6.09944171565,73.8125,53.6504528755,1.17267901894,0.801009231016,8.50223413762,30.0250974021,5.29669350997,31.8302811629,?
5.65083447539,113.0,54.4327279768,0.134984546221,-0.606086618173,11.945487042,35.7018944573,3.43099386312,12.4939532937,?
1.94982456964,107.2734375,59.2569503892,0.384902391237,-0.645048358193,6.109025916,19.1057613074,6.88405375764,68.0915071464,?
4.63575256179,45.3984375,50.7383514716,2.80505197928,7.43742646531,5.63896336014,19.0041654151,6.90813630094,66.5735636291,?
4.70864974916,83.0859375,52.9753815677,1.79825376722,2.79415269738,6.24575513852,19.6723250521,5.83632409549,52.0843901519,?
3.14843886482,56.90625,46.9135570591,2.20477258194,5.12769292643,5.00089365505,15.3841776333,7.50649367964,93.8964868932,?
9.72897986265,51.171875,36.7025862029,3.53522887693,14.9579186861,5.89544235925,23.2721161737,5.65394119114,40.3894371333,?
5.71467860763,90.4765625,65.2456853032,0.910905365348,-0.463819045804,7.03306523682,27.5374110074,5.92124946761,39.8534255904,?
11.0739730202,73.109375,49.5642314286,1.63641149646,2.27119338332,9.36461126005,33.3825450664,4.90804414656,26.3645014714,?
9.90785979276,38.3046875,37.6962694179,4.04390941267,18.2191256489,4.71760500447,19.4306530996,7.05712080071,66.3147953571,?
3.56778600117,87.671875,65.7024672975,1.2077968232,0.237341829719,5.67828418231,19.5346712303,7.69590870316,79.9612849037,?
8.98874489088,65.1328125,57.7668226436,1.69730701012,2.14799869491,9.33780160858,34.6513376648,5.06888738019,27.1431795633,?
4.8022781052,82.8984375,47.0956207896,1.13844152266,1.34452981138,7.24486148347,25.0356833446,5.03536086407,33.893543944,?
