@relation Pulsar_Feature_Data_Type_9
@attribute Feature_1 numeric
@attribute Feature_2 numeric
@attribute Feature_3 numeric
@attribute Feature_4 numeric
@attribute Feature_5 numeric
@attribute Feature_6 numeric
@attribute Feature_7 numeric
@attribute Feature_8 numeric
@attribute Feature_9 numeric
@attribute class {0,1}
@data
7.25796309719,68.5859375,49.772062844,2.19146924761,4.32338453884,130.902828283,71.8405111515,-0.173471993947,-1.17491772686,1
5.93578380773,82.2734375,48.4027237811,1.39577147889,2.47949689263,106.828282828,67.4116137229,0.452352989173,-0.98787287548,1
1.44568319009,112.8671875,70.6019178092,0.0983771809314,-1.18591342798,169.782222222,75.6331807303,-0.677895055393,-0.929292343448,1
5.94992558323,96.9140625,65.5566343115,0.821586622054,-0.347977131921,179.798181818,62.8593449633,-0.98402279037,-0.209965325001,1
6.68322257528,121.390625,61.1310368153,0.279673427354,-0.817359797198,163.906336088,57.8668963902,-0.677276410388,-0.355314481033,1
7.91392065004,60.0625,40.3180228775,1.99393788502,5.75327783044,130.708525937,61.3070634511,-0.325484812753,-1.05966048014,1
2.76112586662,73.328125,67.9426584259,1.27680413494,0.524478485291,162.214876033,67.710919109,-0.481823583527,-0.789803994479,1
7.35371124882,40.15625,39.670013372,3.5834224242,13.6481716344,99.7995102541,57.5031032266,0.57468660821,-0.331091260194,1
7.49889104363,53.5625,55.9550251876,2.30464361488,4.55094839465,124.924242424,67.5308786744,0.0644011515643,-1.14393800021,1
8.02482991073,84.5,66.5747934657,1.10372851379,0.0650352218946,162.923381543,68.1336280517,-0.66591607348,-0.812303160363,1
2.25715492396,56.578125,48.2976787381,2.55699705753,6.59148890132,123.111919192,68.2266780322,0.027680169648,-1.20792037415,1
8.34446922719,75.3359375,57.8392542612,1.72935343716,2.1330256196,139.761880165,64.930084883,-0.0604498006387,-1.11747662116,1
2.71748192571,105.921875,68.0213212639,0.673691226634,-0.874146895162,165.680440771,59.8419389852,-0.750640995147,-0.261077549388,1
9.73896076535,78.671875,47.4583879202,1.54632413533,2.97431913904,120.226354454,55.7735926459,0.151853386225,-0.748797346881,1
2.46949124434,118.2890625,49.4869225692,0.303047418239,-0.555025780234,170.476756198,56.8510705754,-0.807588311923,-0.170196107816,1
7.94858186667,80.65625,54.6326421285,1.44190545241,1.71717781374,136.007747934,64.2065883978,-0.140346562432,-1.17015261952,1
3.47781152734,125.9140625,60.1535830375,-0.048665550592,-0.686332177712,133.709366391,78.2936407523,-0.0292355454499,-1.52169956675,1
3.52453560721,74.765625,63.5062108644,1.23915251964,0.451906839366,154.710896847,68.2007166672,-0.487955673979,-0.791504230369,1
9.05602915181,67.0078125,44.7207474386,2.06407919116,4.76081081329,117.357373737,66.0956313687,0.230988916254,-1.07459535815,1
11.0728762181,125.9140625,46.540981159,0.705089132218,0.583101446982,141.036767677,68.3647426827,-0.466660437238,-0.983697244407,1
3.27836766155,36.7109375,48.2378793623,3.17651368404,9.88500558202,103.024040404,63.7098412061,0.502465178273,-0.787955526265,1
8.33409064241,75.359375,52.6936509421,1.89932100057,3.04080176108,147.433737374,65.4301999371,-0.313885569186,-0.903951433834,1
7.63535438507,89.4140625,59.2628582229,0.7101225681,-0.592854233937,158.582222222,58.6300747377,-0.491651986074,-0.795421752516,1
2.18721699297,99.1328125,53.0695844938,0.63335707146,0.0120141244714,145.460055096,74.3246692711,-0.362876424867,-1.15804145309,1
4.86354495235,59.7421875,51.0429118019,1.84933580157,3.11174184109,145.617171717,69.0014720095,-0.299502881446,-1.21151302393,1
8.14074727618,122.765625,55.8848543289,0.560043598055,-0.752490800389,164.198041016,73.4772189468,-0.564121617917,-1.0558469441,1
4.08602975319,52.4921875,61.0512075144,1.993465999,2.75883867294,134.53959596,69.1146021485,-0.0579896717612,-1.11121921038,1
3.87623311122,110.3984375,70.7672615696,0.566681570461,-1.02178509646,181.045282369,71.1759511915,-1.00532413803,-0.286940638253,1
8.78605467573,111.7890625,52.8368142763,0.290791978168,-0.452251192028,157.643434343,58.7964880103,-0.742951895502,-0.405903876974,1
9.35206035406,62.5078125,44.6697947607,2.03997359473,5.00668308846,145.088282828,64.0663362341,-0.35949728262,-0.869023900146,1
10.2634919074,47.1015625,39.1706682041,2.53196960108,8.13187980078,114.79149449,49.8409116815,-0.288440229027,-0.509249881402,1
6.30503942053,56.75,51.6904851012,2.40469538095,5.0427547951,125.993265993,64.5723893434,0.0543909654559,-1.05193177445,1
7.75132879197,79.296875,46.1165912686,1.33432291183,2.38558046401,141.965717784,59.720436244,-0.332114085312,-0.824605826544,1
11.700792031,106.0390625,51.7221244887,0.323367099405,-0.1335381541,130.757777778,59.9936336278,0.0923563929383,-1.18283090652,1
7.01940980605,47.6953125,50.6178326089,2.29495890815,4.96075710596,100.46,56.1581561397,0.475515534233,-0.219172171471,1
2.85954152616,50.3046875,55.3522185917,2.25624866246,4.56728877377,122.542393633,63.5966636108,0.05017502597,-0.849166238147,1
7.52413562331,71.1484375,49.7686977809,1.4089223952,1.52874009588,157.599393939,61.5213137054,-0.582453750935,-0.676304222867,1
1.81288594607,83.6484375,67.4905768705,1.02472866511,0.0554603507508,127.767474747,64.6011748391,-0.135677744724,-1.11821739616,1
9.84873517301,53.4921875,49.5686071417,2.25770651061,5.03328219966,95.3429752066,57.9657725213,0.457055789211,-0.509658665435,1
1.47424140192,80.046875,62.6564117049,1.17561797318,0.407799949591,116.574747475,61.2756313609,0.0738346461978,-0.884524565747,1
2.21525304934,78.359375,57.9428239699,1.53723354034,1.7561452788,143.025050505,62.4945264573,-0.303905967646,-0.793764479806,1
1.47441278382,102.5625,45.9139395364,1.03951220036,1.39027321969,112.802222222,69.3237047154,0.296996601888,-1.13599881323,1
3.22857030332,82.2578125,62.1974233406,1.38114394954,0.875242427338,155.444242424,69.4591139251,-0.511915847827,-1.03608962805,1
8.94519052888,90.875,65.2146695537,0.832438379223,-0.427648772677,129.240874656,74.3503197312,0.0331055564227,-1.32300206152,1
2.78154986524,51.6328125,62.9353427006,1.93075229808,2.60081426081,144.006060606,66.6755657972,-0.294310212812,-0.921665241405,1
8.1862549719,52.8984375,44.7990024728,2.55511944689,7.37145028473,98.5597072419,64.4109646907,0.531879801363,-0.772849046378,1
3.24639035141,56.6640625,51.8626909107,2.10008619625,4.09051020369,119.608298898,72.4202157654,0.0295285747331,-1.24853367813,1
5.44098794318,89.6484375,72.0700169371,0.836390014472,-0.614566725344,157.75792011,62.9890284563,-0.499956387139,-0.657366490972,1
4.31377384378,118.6015625,61.6306209206,0.483972047343,-0.856047258551,176.616563361,70.0877341362,-0.904794616125,-0.43355445477,1
6.3587010678,98.1328125,52.5241568075,0.948025736762,0.571964344036,149.388888889,63.582202581,-0.35223998496,-0.883422711107,1
3.49651305173,78.6171875,55.2686791238,1.28576023995,1.07148907194,128.363789409,68.8761973327,0.0533415922214,-1.10754756182,1
5.77378960007,78.3984375,53.8415412118,1.38658841871,1.22226615736,142.294555727,72.4586738115,-0.198473635381,-1.22905297789,1
4.9872188937,39.40625,41.1843108591,2.89874796166,10.4924872969,99.9323232323,46.0874713541,0.336095420015,0.806633378392,1
11.7901149852,71.2734375,45.5756093699,1.69078519244,4.16867612237,93.8692929293,59.9715259583,0.797865540464,-0.102215613033,1
6.51315919989,61.25,47.4902950612,2.34123957289,5.3842903357,114.621556474,66.5522591595,0.288025730037,-1.1093910976,1
8.17943384822,112.40625,50.7477581863,0.948013233293,0.759203292424,122.281010101,59.8267939618,0.312342263802,-0.878527139866,1
7.35578155141,85.9765625,46.3789528039,1.05542757637,1.27845238296,127.193333333,61.536652427,-0.0139608877114,-1.18801537164,1
9.62215978976,102.953125,68.6667517998,0.833242229264,-0.57958733103,178.429752066,68.6037040234,-0.903927172687,-0.457095058966,1
11.4676687776,106.625,54.7460044204,0.528280551369,-0.40794087044,163.45010101,57.9681333129,-0.551386497854,-0.620878662169,1
11.6468556317,60.546875,51.0012039342,1.96870099431,3.45787096865,103.05046225,62.985608257,0.138861921422,-1.13636979703,1
1.53429781052,50.3984375,50.4988149372,2.46395194114,5.5998179717,115.497171717,60.1699268157,0.302565830944,-0.693917182722,1
11.3238191194,75.0703125,48.7952007748,1.99973745949,4.48034067659,124.977575758,58.6102940435,0.041157589062,-0.924248433708,1
9.96057615869,79.9921875,58.782636692,1.47938573673,1.17844765491,148.913070095,67.2943074676,-0.29669442113,-1.0315865888,1
9.45775621192,83.75,49.6718922027,1.62654669862,3.14818716154,117.38122753,62.5056619269,-0.019447185998,-0.888295585704,1
11.7172850498,81.0390625,48.823406647,1.53493991395,2.53521756727,123.91649449,72.7314209279,-0.135093218744,-1.29588002466,1
6.67364216684,87.0703125,59.4131697829,0.99257650404,0.170565328319,165.287474747,69.5506557978,-0.635393270668,-0.840491647294,1
5.45027488718,71.6171875,59.7404700943,1.82993099549,2.20131851955,134.741616162,65.3172406388,-0.0942754364859,-1.07417317443,1
8.98700280021,85.765625,66.7351908168,1.1177170834,0.102462880624,150.577575758,68.2233138132,-0.350781582164,-1.08829093266,1
4.39216580146,76.859375,51.6108840227,1.3157404998,1.64645250692,168.465050505,58.1521679486,-0.736722838496,-0.2360989154,1
5.72554746957,92.7265625,60.3574916181,0.735360934264,-0.248849665668,172.327070707,58.3685737233,-0.818834839096,-0.177929972315,1
3.92520188217,58.9453125,62.702709844,1.73586654864,1.828017303,151.688246097,69.9524828417,-0.4462004625,-0.976947547947,1
11.1423786883,69.7421875,50.6281243008,1.71762308401,2.6710894988,130.309090909,70.2887509009,-0.21781424504,-1.24237399729,1
8.32004839881,74.171875,63.3893116699,1.12453229747,0.157530498564,176.184646465,67.9917184992,-0.832042589995,-0.56748175944,1
6.29869376784,81.484375,60.8092540725,1.29891629334,0.829902920332,120.475359657,68.0585142434,0.147124922646,-1.14014786121,1
11.5503965561,83.28125,56.6582321771,1.27791197229,0.687875246218,155.412942989,70.931273094,-0.49350876399,-0.967174127198,1
7.13546471549,58.734375,55.2031028871,2.02261295756,3.56736459219,121.832568105,69.8122902229,0.125923574553,-1.22932035784,1
2.79510171102,137.7734375,50.297274846,-0.101827161668,-0.538304828605,140.170133539,62.3708234391,-0.37298607749,-1.08422189177,1
11.0275395893,59.4140625,42.5432734371,2.31684787989,7.95622190029,53.1536979969,41.2065821423,1.99191888518,5.03065168302,1
2.27436174016,63.21875,50.2521668532,2.24630611397,4.75598069321,107.714747475,61.9454096969,0.433080544381,-0.620991140186,1
11.8442444377,110.3828125,57.8750163463,0.199534046578,-0.554988520893,136.48651772,64.5971411928,-0.273410005624,-0.985932757511,1
5.49126155158,47.40625,45.244032324,2.77591460202,8.17678983814,116.632575758,61.6113852755,0.133749296493,-1.04024080355,1
8.29367322719,82.4609375,48.3775681398,1.50264286666,2.21400206339,125.249158249,67.2656634411,-0.084147926588,-1.06695694983,1
6.6445495731,80.0234375,57.7753549378,1.17694163834,0.58130271401,157.122436486,65.2998663965,-0.586554224671,-0.736906125911,1
3.15528061175,45.8515625,52.6297637161,2.3772601304,5.46278393025,118.536271809,69.0067213731,0.108860597022,-1.13839555015,1
2.67972730843,87.453125,61.0570761889,1.23931099976,0.362134369969,146.844811754,73.1366138479,-0.303072095088,-1.11769483415,1
2.37109976189,70.796875,54.4531563845,1.22485503527,0.985092950269,153.684514638,60.5198480651,-0.530749673222,-0.522798082716,1
7.70863062581,68.21875,51.7419887368,1.8407259204,3.12623378638,135.627272727,67.6088352934,-0.0149314441062,-1.23850034951,1
8.69064846101,66.5703125,50.4626538259,2.06240474491,4.13469218439,112.571453168,65.7849095896,0.295086053278,-0.986345748176,1
10.2033312218,70.984375,46.6399078672,2.05508264845,4.81256886088,133.706666667,71.3208797965,-0.294282343382,-1.17404385938,1
8.76758793626,57.3828125,45.2607240562,2.63391901419,7.34768905446,97.6763085399,63.4068569325,0.61268615803,-0.738469433502,1
8.42111907956,71.96875,44.3732283977,2.30185003383,5.3835772089,118.954889807,68.6685507776,-0.0573985434978,-1.03204483491,1
5.82603250822,54.390625,51.0181086685,2.39350752614,5.6057279859,100.564329738,65.3677703416,0.482085016907,-0.778032522165,1
7.7976626982,96.21875,47.8186576917,1.03305965115,0.880098642374,106.352465331,68.8167320833,0.394491730327,-0.977733404997,1
8.18433659513,86.359375,62.2891110035,1.17964844334,0.411781647129,161.164217937,67.7840324315,-0.673651678959,-0.521244097845,1
3.33225361295,69.2734375,74.7927046538,1.42464407407,0.53220138205,151.453627181,68.8073743666,-0.231329401419,-1.1560135408,1
3.09610441574,70.2734375,54.0551967385,1.46710612899,1.36356866128,134.885454545,59.0827190253,0.0329841800507,-0.861385238653,1
6.03931452284,97.328125,71.1312727215,0.854667494522,-0.484418220543,165.48500153,65.0908479936,-0.553039670117,-0.854667949273,1
2.56677093179,112.8515625,62.6800020246,0.431542602224,-0.756626812744,164.389494949,62.2563859103,-0.662398558601,-0.590637143142,1
6.48984549612,100.8203125,59.8562645001,0.650791804413,-0.452745586076,131.29979798,70.472699922,-0.0921858612068,-1.26373074576,1
7.95932740359,78.7734375,53.0461495486,1.18594942732,0.959006766683,158.170971074,62.3335845432,-0.608103674778,-0.602015882831,1
1.7096468538,71.59375,66.0988177726,1.40711897395,0.730565610829,127.896565657,66.8778489118,0.0237570236447,-1.02453967266,1
5.6044408985,96.7578125,58.4886134877,0.957415653025,0.0961242244649,152.768686869,64.9252906264,-0.474793762361,-0.788173099941,1
2.95232567389,86.96875,49.1354851247,1.13211714677,1.07640507115,135.267389807,66.3333779914,-0.174230277795,-1.03326781576,1
4.13750016772,67.453125,44.0844111079,1.98688587584,4.12331829243,144.09580655,60.5939104299,-0.280663937798,-0.705178302648,1
2.59527674457,98.8359375,67.9848072807,0.649900641636,-0.87985682093,181.08677686,62.2712954166,-0.918599045944,-0.0859300663489,1
5.90302943509,91.90625,64.197989345,1.19484592195,0.284855597325,144.172788491,76.5846028654,-0.247479266219,-1.24086015195,1
8.73329069376,83.65625,56.7691924457,1.14108713785,0.926085640852,169.734747475,57.6155645417,-0.96119298397,0.00841778808944,1
8.03715382457,70.609375,57.6155407604,1.66806414707,2.17201209658,128.423030303,68.2350337674,0.0117852523015,-1.15763641656,1
2.13862766304,69.9453125,50.6839639016,1.97619332424,3.57965530128,140.424242424,67.3737998576,-0.237281831465,-1.06893394474,1
9.58784525777,95.1796875,50.8939512605,1.11547892991,0.804768840733,146.688093052,63.2733323794,-0.316881350589,-0.871967265986,1
5.68309657016,99.7734375,62.2744950356,0.678737049039,-0.388246815722,161.24207989,60.9379421093,-0.629487499692,-0.484383418298,1
10.2734257904,64.8515625,44.6846747085,1.8576208163,4.53040454193,136.886593205,65.8955297387,-0.471853499426,-1.04076629232,1
4.96380319466,110.671875,46.5574425735,0.593338175094,0.0832627244735,151.335629017,62.7251682729,-0.507864099608,-0.84919138517,1
1.49469276827,108.921875,48.6236518732,0.795054702651,0.651133329603,125.81577135,68.162215459,0.0267347570831,-1.1791731095,1
4.7180067428,77.90625,61.6895500546,1.20078817633,0.586960967733,165.512121212,63.2928048518,-0.477460584547,-0.838140795927,1
9.32831139218,62.53125,48.9369711817,1.65297073263,2.27233742885,128.812213039,60.9406076877,0.138117299854,-0.863344671705,1
6.60277950514,67.796875,59.5874304299,1.63695915561,1.59420461642,152.312727273,64.7562982361,-0.392051020434,-0.934889420753,1
7.78349434842,139.1171875,48.8546346787,0.299012859667,-0.278948920355,152.129017447,74.8748821058,-0.43470790823,-1.17553382088,1
9.36125823754,70.9140625,43.5981341601,2.03619227748,4.3698322624,130.746019517,61.2405979772,0.0826703275637,-0.860631046335,1
2.30632368613,84.71875,56.8795242019,1.20551933665,1.08568343965,139.321212121,70.3418884252,-0.361782342699,-1.13850422766,1
4.0935315045,92.7109375,62.3299126052,0.728585423275,-0.285044338592,121.951313131,67.0597491258,0.144415060619,-1.06556685902,1
5.02172989102,104.421875,56.4619077032,0.511304252418,-0.401004596993,156.675555556,63.0197226499,-0.462085122231,-0.877104464581,1
5.19195184557,75.5234375,67.3147881277,1.36518467875,0.550764677356,160.308080808,75.5441581705,-0.546256984821,-1.09899606977,1
8.96808388741,39.3984375,38.1187166633,3.90102348552,16.2312079836,79.0991919192,60.3294897432,0.810095890346,-0.131277566975,1
4.1628872569,56.2578125,45.5924963148,2.30876549804,6.19813758651,113.76969697,53.7156212904,0.332329535555,-0.511894874208,1
8.84168118127,67.7109375,51.2590163325,1.7435237996,2.79433306938,147.954545455,65.0910989548,-0.459112974813,-0.857622632876,1
9.30172741293,42.1015625,45.4833142214,3.15058359131,10.4490891838,106.063838384,60.3117152415,0.471518010945,-0.637540971676,1
2.55081075595,65.671875,50.2226463758,1.81176719386,3.25843836434,123.03222907,56.2178092681,-0.0844061533868,-0.702860011931,1
4.52078211785,47.4609375,41.5127808527,3.08674859689,11.0154776553,103.683434343,50.0991601406,0.175655958516,-0.118901893046,1
10.7477254051,126.2734375,52.3683938023,0.19418605379,-0.446488603444,166.133149679,65.9140299552,-0.719020896764,-0.766601492597,1
7.19572393542,89.9296875,51.3698573451,1.39722932462,1.77679004163,143.53684573,66.2295086494,-0.174564774415,-1.0781865107,1
5.70153821147,57.7109375,48.1587791101,2.76149915325,7.43665950139,122.959902051,61.7491066525,0.100568570953,-0.883558790586,1
5.84480312535,92.3125,49.5389288212,0.953888887423,1.06557604107,124.084444444,59.8038117467,0.024704295785,-1.00901001688,1
4.48007906233,77.3515625,52.9626327358,1.77210506857,2.63225892726,143.134141414,61.8128274911,-0.20994937596,-0.7981115442,1
11.1627500032,51.296875,41.4073437356,3.33106541414,11.7965023465,102.933737374,60.5253202977,0.422349631359,-0.72463260001,1
1.52073506468,60.9296875,60.5064799724,1.95686961288,2.86351318168,120.442828283,53.1729849393,0.219021992605,-0.467595011051,1
4.06432503858,68.6953125,62.6320553154,1.52904515243,1.32301521929,151.680808081,71.4384070043,-0.504038516131,-0.946509192443,1
3.21951697245,71.5234375,51.7920971354,1.60728812148,1.97335381511,150.082988981,76.1795851983,-0.41290384724,-1.24029745088,1
2.53340133624,57.21875,65.0400042162,1.74164753711,1.89744708393,139.122020202,57.7655104883,-0.136080341278,-0.83312437234,1
7.51208426888,66.671875,44.5920938506,1.88723914238,4.79638671936,126.215029079,53.0039803129,-0.239719848475,-0.754089749592,1
10.2869264339,110.2734375,48.5826799841,0.778634452662,0.817874013171,123.007346189,57.2724595785,0.0981660848339,-0.737509716831,1
3.3869925844,88.2421875,64.5252792145,0.75291061008,-0.285869990205,169.963636364,73.8138218347,-0.699827062229,-0.84455693382,1
4.89924298748,125.0,46.6481175933,0.446285636017,-0.0506894583955,154.812327824,62.5090178581,-0.472685054771,-0.873803118466,1
8.09544444227,60.03125,44.4497499817,2.40821625802,6.75958414233,115.069176615,55.6407135194,0.216007059244,-0.702572234677,1
5.76280445743,92.8359375,57.1088294049,1.08247143989,0.19501047071,143.897373737,57.7478529329,-0.230215352491,-0.741258303872,1
5.60250564537,100.6953125,54.649530904,0.342787115915,-0.610559974352,133.28956229,76.6017153585,-0.168133872959,-1.30824993613,1
3.3940404816,70.3125,64.5507007611,1.51577534708,1.30126765516,161.791515152,64.5434202667,-0.588077100986,-0.742760374808,1
7.75416326651,103.21875,48.2218080689,1.32132640509,1.30638920839,143.264766307,61.6078316189,-0.283776204723,-0.818897229413,1
3.33367846518,52.75,54.0270476243,2.41195658148,5.34480768152,111.882575758,64.6637173036,0.462599509846,-0.830800380496,1
3.83220940534,100.6953125,55.9003799453,0.295267672537,-0.566140195886,133.969237833,54.2510472476,0.0196881759163,-0.863560160319,1
4.60787669225,90.6875,46.2909869062,1.46396321183,2.62379699309,154.781414141,58.7322627256,-0.607679483765,-0.620682592745,1
7.39969024659,79.6875,55.327540328,1.406156386,1.47706437169,132.639271503,67.8306385448,-0.0620976994176,-1.14903472389,1
2.16060012169,52.46875,60.4635656692,1.82575251352,2.3173356338,149.62637741,75.9885009685,-0.389663485927,-1.25729745899,1
5.0352232082,60.34375,54.8093909466,2.03587686754,3.34688121825,149.885050505,77.2287741343,-0.371946290281,-1.2499421857,1
11.3608553517,96.1328125,54.6186167743,0.673055816625,-0.348046453307,173.138383838,55.1877021271,-0.865788804533,0.0610219527698,1
2.50165926091,94.890625,72.5493619001,0.845800507398,-0.480675676126,161.850909091,75.0277847132,-0.596510685935,-1.07215024095,1
4.83107967534,80.7421875,56.4571527374,1.11895041253,0.598861337056,139.911915768,67.7043555499,-0.093924182493,-1.11697977291,1
9.8563240289,70.46875,33.8200517214,2.21737028507,10.2079167519,80.4819406183,47.099552281,0.815350818595,0.608582860178,1
5.24074104171,97.1015625,62.6172450093,1.01939182665,-0.099835797813,151.486378941,63.6869475336,-0.315230236623,-0.886144938974,1
3.32723349935,79.7578125,58.0224560641,1.09692697806,0.533976840452,118.61979798,66.3550664257,0.0637831217592,-1.05085276643,1
1.89612370886,70.4140625,70.2870817771,1.23415360821,0.20717813345,120.689623508,68.161993253,0.171635233332,-1.03663847635,1
7.01827190707,77.4375,62.024283299,1.32046124212,0.908705959214,149.343838384,67.043822224,-0.411069646019,-1.01280371168,1
1.62892938964,67.734375,68.0925937115,1.43828093609,0.647507447597,147.537343128,63.9148935637,-0.134635766391,-1.04900923138,1
11.1817021357,115.78125,52.1937402706,0.522778896687,-0.135558532604,150.086470768,60.1729043009,-0.26982491153,-1.03528392854,1
5.94166247589,84.6953125,44.7596984242,1.23213735156,2.12117139114,125.225206612,77.5093252074,-0.200083129304,-1.31646890771,1
1.95800387924,68.0,59.3123353528,1.30865232382,1.09893077229,133.226464646,70.0626027901,-0.0704959973983,-1.16259022648,1
9.75028751415,65.5546875,53.5039146631,1.87077835439,2.84041703741,132.381212121,68.4040515853,-0.0607411854906,-1.19451224511,1
10.8529067313,72.515625,36.4854389566,1.84345577496,6.77887406561,103.334863789,58.6344886789,0.350723218355,-0.740976083651,1
8.95464164034,81.96875,49.7969215759,1.16024292706,1.10129895623,120.79338843,73.2144677721,0.0194834405467,-1.25757774354,1
9.21394218139,61.3828125,52.837770743,1.50366186047,2.29035951961,163.606404959,64.5121823144,-0.827553018543,-0.233183654532,1
9.88168952807,38.0546875,40.9720385968,3.46504884452,13.1441245356,81.8841253444,54.4174049627,0.819518738966,0.035211993553,1
2.78430449907,54.796875,51.8908649498,2.04488994259,3.76725246171,139.310835629,64.0365407968,-0.0703385122091,-0.980984771215,1
8.89379993453,66.3203125,45.5223045594,1.89519973462,4.68726284917,145.915633609,57.6136328678,-0.146103080096,-1.05042513004,1
11.6146064576,60.65625,57.333241544,1.90656274435,2.55517770944,146.479393939,72.8857129426,-0.301619334372,-1.22604952659,1
2.29035755168,57.765625,51.5740493694,2.23058640234,4.41099027363,152.073333333,71.7468591225,-0.470917080379,-1.05764358667,1
11.9809814796,45.328125,42.7589737246,3.30206729281,11.8812422585,75.9074747475,60.1604145554,0.928628422601,-0.00888811366734,1
9.93818143669,55.703125,49.1393680284,2.08903639292,4.76792300514,100.478879706,60.8598632483,0.527505733773,-0.642646692255,1
7.84874492858,71.2578125,51.5615903092,1.40118629573,1.57213764651,151.822222222,57.7671388806,-0.470858656994,-0.579963048657,1
10.3287885447,113.1484375,60.428042156,0.895496987686,-0.417610605362,158.801193756,74.0543327026,-0.498953241383,-1.11059134411,1
5.2733914298,66.9609375,52.0808269579,1.36964005487,1.92007539737,166.244444444,59.549955639,-0.633153720169,-0.375200069417,1
9.78857226328,57.9765625,42.3666040436,2.42303849799,7.49667237887,90.2937373737,43.0977627343,0.574933904661,0.776490530956,1
